3.7018 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
255.9787 	EXP 	Imported Block2.xlsx as conditions, 5 conditions, 6 params
255.9790 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 3 ) × 2 = 20', 'Response': 'left', 'Letter': 'R', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
255.9828 	EXP 	text_5: autoDraw = False
255.9828 	EXP 	text_5: autoDraw = False
255.9828 	EXP 	text: height = 0.1
255.9828 	EXP 	text: height = 0.1
255.9828 	EXP 	text: height = 0.1
255.9828 	EXP 	text: text = '( 5 + 3 ) × 2 = 20'
256.0490 	DATA 	Keypress: left
256.2789 	INFO 	Keyboard events cleared
256.2789 	EXP 	text: autoDraw = True
256.3455 	EXP 	text: autoDraw = False
256.3455 	EXP 	text_2: height = 0.3
256.3455 	EXP 	text_2: height = 0.3
256.3455 	EXP 	text_2: height = 0.3
256.3455 	EXP 	text_2: text = 'R'
256.3455 	EXP 	text_2: autoDraw = True
256.3490 	DATA 	Keypress: left
256.6022 	DATA 	Keypress: left
256.7990 	DATA 	Keypress: left
257.0700 	DATA 	Keypress: left
257.2532 	DATA 	Keypress: left
257.3352 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 - 2 ) × 4 = 8', 'Response': 'right', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
257.3455 	EXP 	text_2: autoDraw = False
257.3455 	EXP 	text: height = 0.1
257.3455 	EXP 	text: height = 0.1
257.3455 	EXP 	text: height = 0.1
257.3455 	EXP 	text: text = '( 4 - 2 ) × 4 = 8'
257.5176 	DATA 	Keypress: left
257.6475 	INFO 	Keyboard events cleared
257.6472 	EXP 	text: autoDraw = True
257.8719 	DATA 	Keypress: left
257.8789 	EXP 	text: autoDraw = False
257.8789 	EXP 	text_2: height = 0.3
257.8789 	EXP 	text_2: height = 0.3
257.8789 	EXP 	text_2: height = 0.3
257.8789 	EXP 	text_2: text = 'M'
257.8789 	EXP 	text_2: autoDraw = True
258.3543 	DATA 	Keypress: left
258.6320 	DATA 	Keypress: left
258.8682 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 + 8 ) × 4 = 48', 'Response': 'right', 'Letter': 'T', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
258.8721 	EXP 	text_2: autoDraw = False
258.8721 	EXP 	text_2: autoDraw = False
258.8721 	EXP 	text: height = 0.1
258.8721 	EXP 	text: height = 0.1
258.8721 	EXP 	text: height = 0.1
258.8721 	EXP 	text: text = '( 4 + 8 ) × 4 = 48'
258.8988 	DATA 	Keypress: left
259.1661 	INFO 	Keyboard events cleared
259.1661 	EXP 	text: autoDraw = True
259.2270 	DATA 	Keypress: left
259.2289 	EXP 	text: autoDraw = False
259.2289 	EXP 	text_2: height = 0.3
259.2289 	EXP 	text_2: height = 0.3
259.2289 	EXP 	text_2: height = 0.3
259.2289 	EXP 	text_2: text = 'T'
259.2289 	EXP 	text_2: autoDraw = True
259.4491 	DATA 	Keypress: left
259.6694 	DATA 	Keypress: left
259.9387 	DATA 	Keypress: left
260.1528 	DATA 	Keypress: left
260.2142 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 5 ) × 3 = 4', 'Response': 'left', 'Letter': 'Z', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
260.2182 	EXP 	text_2: autoDraw = False
260.2182 	EXP 	text_2: autoDraw = False
260.2182 	EXP 	text: height = 0.1
260.2182 	EXP 	text: height = 0.1
260.2182 	EXP 	text: height = 0.1
260.2182 	EXP 	text: text = '( 5 - 5 ) × 3 = 4'
260.3819 	DATA 	Keypress: left
260.5159 	INFO 	Keyboard events cleared
260.5158 	EXP 	text: autoDraw = True
260.6382 	DATA 	Keypress: left
260.6456 	EXP 	text: autoDraw = False
260.6456 	EXP 	text_2: height = 0.3
260.6456 	EXP 	text_2: height = 0.3
260.6456 	EXP 	text_2: height = 0.3
260.6456 	EXP 	text_2: text = 'Z'
260.6456 	EXP 	text_2: autoDraw = True
260.8842 	DATA 	Keypress: left
261.1344 	DATA 	Keypress: left
261.3658 	DATA 	Keypress: left
261.5987 	DATA 	Keypress: left
261.6309 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 - 2 ) × 4 = 6', 'Response': 'left', 'Letter': 'B', 'corrResp': ['r', 'm', 't', 'z', 'b'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
261.6347 	EXP 	text_2: autoDraw = False
261.6347 	EXP 	text_2: autoDraw = False
261.6347 	EXP 	text: height = 0.1
261.6347 	EXP 	text: height = 0.1
261.6347 	EXP 	text: height = 0.1
261.6347 	EXP 	text: text = '( 3 - 2 ) × 4 = 6'
261.8190 	DATA 	Keypress: left
261.9288 	INFO 	Keyboard events cleared
261.9287 	EXP 	text: autoDraw = True
262.0204 	DATA 	Keypress: left
262.0222 	EXP 	text: autoDraw = False
262.0222 	EXP 	text_2: height = 0.3
262.0222 	EXP 	text_2: height = 0.3
262.0222 	EXP 	text_2: height = 0.3
262.0222 	EXP 	text_2: text = 'B'
262.0222 	EXP 	text_2: autoDraw = True
262.2324 	DATA 	Keypress: left
262.4323 	DATA 	Keypress: left
262.6657 	DATA 	Keypress: left
262.8660 	DATA 	Keypress: left
263.0189 	INFO 	Keyboard events cleared
263.0188 	EXP 	text_2: autoDraw = False
263.0188 	EXP 	text_2: autoDraw = False
263.0188 	EXP 	text_3: autoDraw = True
263.1184 	DATA 	Keypress: left
263.3525 	DATA 	Keypress: left
263.5121 	INFO 	Keyboard events cleared
263.5702 	DATA 	Keypress: left
263.7659 	DATA 	Keypress: left
263.9681 	DATA 	Keypress: left
264.1372 	DATA 	Keypress: left
264.3531 	DATA 	Keypress: left
264.5529 	DATA 	Keypress: left
265.1365 	DATA 	Keypress: d
265.1660 	DATA 	Keypress: f
265.2035 	DATA 	Keypress: g
265.2491 	DATA 	Keypress: h
265.2829 	DATA 	Keypress: j
265.3199 	DATA 	Keypress: k
265.3661 	DATA 	Keypress: l
265.6016 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
265.6031 	DATA 	Keypress: space
265.6122 	EXP 	text_3: autoDraw = False
265.6122 	EXP 	text_5: autoDraw = True
266.0530 	DATA 	Keypress: left
266.7513 	DATA 	Keypress: left
267.7697 	DATA 	Keypress: left
268.1057 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
268.1079 	EXP 	Imported Block3.xlsx as conditions, 5 conditions, 6 params
268.1083 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 5 ) × 2 = 21', 'Response': 'left', 'Letter': 'N', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
268.1125 	EXP 	text_5: autoDraw = False
268.1125 	EXP 	text_5: autoDraw = False
268.1125 	EXP 	text: height = 0.1
268.1125 	EXP 	text: height = 0.1
268.1125 	EXP 	text: height = 0.1
268.1125 	EXP 	text: text = '( 5 + 5 ) × 2 = 21'
268.3193 	DATA 	Keypress: left
268.3993 	INFO 	Keyboard events cleared
268.3993 	EXP 	text: autoDraw = True
268.5716 	DATA 	Keypress: left
268.5737 	EXP 	text: autoDraw = False
268.5737 	EXP 	text_2: height = 0.3
268.5737 	EXP 	text_2: height = 0.3
268.5737 	EXP 	text_2: height = 0.3
268.5737 	EXP 	text_2: text = 'N'
268.5737 	EXP 	text_2: autoDraw = True
268.7858 	DATA 	Keypress: left
269.0208 	DATA 	Keypress: left
269.2173 	DATA 	Keypress: left
269.4028 	DATA 	Keypress: left
269.5641 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 - 3 ) × 1 = 1', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
269.5682 	EXP 	text_2: autoDraw = False
269.5682 	EXP 	text_2: autoDraw = False
269.5682 	EXP 	text: height = 0.1
269.5682 	EXP 	text: height = 0.1
269.5682 	EXP 	text: height = 0.1
269.5682 	EXP 	text: text = '( 4 - 3 ) × 1 = 1'
269.6193 	DATA 	Keypress: left
269.7991 	DATA 	Keypress: left
269.8703 	INFO 	Keyboard events cleared
269.8702 	EXP 	text: autoDraw = True
270.0225 	DATA 	Keypress: left
270.0243 	EXP 	text: autoDraw = False
270.0243 	EXP 	text_2: height = 0.3
270.0243 	EXP 	text_2: height = 0.3
270.0243 	EXP 	text_2: height = 0.3
270.0243 	EXP 	text_2: text = 'G'
270.0243 	EXP 	text_2: autoDraw = True
270.2157 	DATA 	Keypress: left
270.4020 	DATA 	Keypress: left
270.6193 	DATA 	Keypress: left
270.8403 	DATA 	Keypress: left
271.0142 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 - 2 ) × 5 = 5', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
271.0182 	EXP 	text_2: autoDraw = False
271.0182 	EXP 	text_2: autoDraw = False
271.0182 	EXP 	text: height = 0.1
271.0182 	EXP 	text: height = 0.1
271.0182 	EXP 	text: height = 0.1
271.0182 	EXP 	text: text = '( 3 - 2 ) × 5 = 5'
271.0566 	DATA 	Keypress: left
271.3020 	DATA 	Keypress: left
271.3122 	INFO 	Keyboard events cleared
271.3121 	EXP 	text: autoDraw = True
271.5008 	DATA 	Keypress: left
271.5026 	EXP 	text: autoDraw = False
271.5026 	EXP 	text_2: height = 0.3
271.5026 	EXP 	text_2: height = 0.3
271.5026 	EXP 	text_2: height = 0.3
271.5026 	EXP 	text_2: text = 'V'
271.5026 	EXP 	text_2: autoDraw = True
271.7201 	DATA 	Keypress: left
271.8988 	DATA 	Keypress: left
272.0339 	DATA 	Keypress: left
272.2008 	DATA 	Keypress: left
272.4491 	DATA 	Keypress: left
272.5006 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 8 ) × 2 = 17', 'Response': 'left', 'Letter': 'X', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
272.5050 	EXP 	text_2: autoDraw = False
272.5050 	EXP 	text: height = 0.1
272.5050 	EXP 	text: height = 0.1
272.5050 	EXP 	text: height = 0.1
272.5050 	EXP 	text: text = '( 3 + 8 ) × 2 = 17'
272.6235 	DATA 	Keypress: left
272.7880 	INFO 	Keyboard events cleared
272.7879 	EXP 	text: autoDraw = True
272.8552 	DATA 	Keypress: left
272.8570 	EXP 	text: autoDraw = False
272.8570 	EXP 	text_2: height = 0.3
272.8570 	EXP 	text_2: height = 0.3
272.8570 	EXP 	text_2: height = 0.3
272.8570 	EXP 	text_2: text = 'X'
272.8570 	EXP 	text_2: autoDraw = True
273.0825 	DATA 	Keypress: left
273.2660 	DATA 	Keypress: left
273.4704 	DATA 	Keypress: left
273.6866 	DATA 	Keypress: left
273.8475 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 5 ) × 1 = 0', 'Response': 'right', 'Letter': 'S', 'corrResp': ['n', 'g', 'v', 'x', 's'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
273.8514 	EXP 	text_2: autoDraw = False
273.8514 	EXP 	text_2: autoDraw = False
273.8514 	EXP 	text: height = 0.1
273.8514 	EXP 	text: height = 0.1
273.8514 	EXP 	text: height = 0.1
273.8514 	EXP 	text: text = '( 5 - 5 ) × 1 = 0'
273.9322 	DATA 	Keypress: left
274.1622 	INFO 	Keyboard events cleared
274.1622 	EXP 	text: autoDraw = True
274.2673 	DATA 	Keypress: left
274.2691 	EXP 	text: autoDraw = False
274.2691 	EXP 	text_2: height = 0.3
274.2691 	EXP 	text_2: height = 0.3
274.2691 	EXP 	text_2: height = 0.3
274.2691 	EXP 	text_2: text = 'S'
274.2691 	EXP 	text_2: autoDraw = True
274.4544 	DATA 	Keypress: left
274.6825 	DATA 	Keypress: left
274.9545 	DATA 	Keypress: left
275.2155 	DATA 	Keypress: left
275.2680 	INFO 	Keyboard events cleared
275.2680 	EXP 	text_2: autoDraw = False
275.2680 	EXP 	text_2: autoDraw = False
275.2680 	EXP 	text_3: autoDraw = True
275.4695 	DATA 	Keypress: left
275.7549 	DATA 	Keypress: left
275.7619 	INFO 	Keyboard events cleared
276.0840 	DATA 	Keypress: left
276.3867 	DATA 	Keypress: left
276.6072 	DATA 	Keypress: left
276.8059 	DATA 	Keypress: left
277.4894 	DATA 	Keypress: d
277.5870 	DATA 	Keypress: f
277.6329 	DATA 	Keypress: g
277.6827 	DATA 	Keypress: h
277.7197 	DATA 	Keypress: j
277.7660 	DATA 	Keypress: k
277.7992 	DATA 	Keypress: l
278.0522 	DEBUG 	Read excel file with openpyxl: Block.xlsx
278.0523 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
278.0525 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
278.0544 	DATA 	Keypress: space
278.0563 	EXP 	text_3: autoDraw = False
278.0563 	EXP 	text_5: autoDraw = True
278.4324 	DATA 	Keypress: left
278.6588 	DATA 	Keypress: left
279.0680 	DATA 	Keypress: left
279.4351 	DATA 	Keypress: left
279.6995 	DATA 	Keypress: left
279.9695 	DATA 	Keypress: left
280.2366 	DATA 	Keypress: left
280.4890 	DATA 	Keypress: left
280.5522 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
280.5544 	EXP 	Imported Block1.xlsx as conditions, 6 conditions, 6 params
280.5546 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 5 + 4 ) × 5 = 45', 'Response': 'right', 'Letter': 'J', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
280.5589 	EXP 	text_5: autoDraw = False
280.5589 	EXP 	text_5: autoDraw = False
280.5589 	EXP 	text: height = 0.1
280.5589 	EXP 	text: height = 0.1
280.5589 	EXP 	text: height = 0.1
280.5589 	EXP 	text: text = '( 5 + 4 ) × 5 = 45'
280.7672 	DATA 	Keypress: left
280.8460 	INFO 	Keyboard events cleared
280.8458 	EXP 	text: autoDraw = True
281.0263 	DATA 	Keypress: left
281.0286 	EXP 	text: autoDraw = False
281.0286 	EXP 	text_2: height = 0.3
281.0286 	EXP 	text_2: height = 0.3
281.0286 	EXP 	text_2: height = 0.3
281.0286 	EXP 	text_2: text = 'J'
281.0286 	EXP 	text_2: autoDraw = True
281.2825 	DATA 	Keypress: left
281.4724 	DATA 	Keypress: left
281.8056 	DATA 	Keypress: left
282.0143 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 - 3 ) × 2 = 0', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
282.0182 	EXP 	text_2: autoDraw = False
282.0182 	EXP 	text_2: autoDraw = False
282.0182 	EXP 	text: height = 0.1
282.0182 	EXP 	text: height = 0.1
282.0182 	EXP 	text: height = 0.1
282.0182 	EXP 	text: text = '( 3 - 3 ) × 2 = 0'
282.0486 	DATA 	Keypress: left
282.2193 	DATA 	Keypress: left
282.3303 	INFO 	Keyboard events cleared
282.3303 	EXP 	text: autoDraw = True
282.5182 	EXP 	text: autoDraw = False
282.5182 	EXP 	text_2: height = 0.3
282.5182 	EXP 	text_2: height = 0.3
282.5182 	EXP 	text_2: height = 0.3
282.5182 	EXP 	text_2: text = 'P'
282.5182 	EXP 	text_2: autoDraw = True
282.5218 	DATA 	Keypress: left
282.7036 	DATA 	Keypress: left
283.1325 	DATA 	Keypress: left
283.3488 	DATA 	Keypress: left
283.5174 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 4 - 3 ) × 3 = 3', 'Response': 'right', 'Letter': 'K', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
283.5213 	EXP 	text_2: autoDraw = False
283.5213 	EXP 	text: height = 0.1
283.5213 	EXP 	text: height = 0.1
283.5213 	EXP 	text: height = 0.1
283.5213 	EXP 	text: text = '( 4 - 3 ) × 3 = 3'
283.5491 	DATA 	Keypress: left
283.7568 	DATA 	Keypress: left
283.8135 	INFO 	Keyboard events cleared
283.8134 	EXP 	text: autoDraw = True
283.9509 	DATA 	Keypress: left
283.9526 	EXP 	text: autoDraw = False
283.9526 	EXP 	text_2: height = 0.3
283.9526 	EXP 	text_2: height = 0.3
283.9526 	EXP 	text_2: height = 0.3
283.9526 	EXP 	text_2: text = 'K'
283.9526 	EXP 	text_2: autoDraw = True
284.1686 	DATA 	Keypress: left
284.3859 	DATA 	Keypress: left
284.5911 	DATA 	Keypress: left
284.8196 	DATA 	Keypress: left
284.9477 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 7 ) × 5 = 50', 'Response': 'right', 'Letter': 'L', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
284.9516 	EXP 	text_2: autoDraw = False
284.9516 	EXP 	text_2: autoDraw = False
284.9516 	EXP 	text: height = 0.1
284.9516 	EXP 	text: height = 0.1
284.9516 	EXP 	text: height = 0.1
284.9516 	EXP 	text: text = '( 3 + 7 ) × 5 = 50'
285.0657 	DATA 	Keypress: left
285.2455 	INFO 	Keyboard events cleared
285.2455 	EXP 	text: autoDraw = True
285.3056 	DATA 	Keypress: left
285.3075 	EXP 	text: autoDraw = False
285.3075 	EXP 	text_2: height = 0.3
285.3075 	EXP 	text_2: height = 0.3
285.3075 	EXP 	text_2: height = 0.3
285.3075 	EXP 	text_2: text = 'L'
285.3075 	EXP 	text_2: autoDraw = True
285.5520 	DATA 	Keypress: left
285.7225 	DATA 	Keypress: left
285.9653 	DATA 	Keypress: left
286.2325 	DATA 	Keypress: left
286.2980 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 4 + 7 ) × 3 = 30', 'Response': 'left', 'Letter': 'T', 'corrResp': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
286.3024 	EXP 	text_2: autoDraw = False
286.3024 	EXP 	text_2: autoDraw = False
286.3024 	EXP 	text: height = 0.1
286.3024 	EXP 	text: height = 0.1
286.3024 	EXP 	text: height = 0.1
286.3024 	EXP 	text: text = '( 4 + 7 ) × 3 = 30'
286.4486 	DATA 	Keypress: left
286.5956 	INFO 	Keyboard events cleared
286.5955 	EXP 	text: autoDraw = True
286.6681 	EXP 	text: autoDraw = False
286.6681 	EXP 	text_2: height = 0.3
286.6681 	EXP 	text_2: height = 0.3
286.6681 	EXP 	text_2: height = 0.3
286.6681 	EXP 	text_2: text = 'T'
286.6681 	EXP 	text_2: autoDraw = True
286.6716 	DATA 	Keypress: left
286.8542 	DATA 	Keypress: left
287.0839 	DATA 	Keypress: left
287.2693 	DATA 	Keypress: left
287.5562 	DATA 	Keypress: left
287.6642 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 5 - 4 ) × 4 = 4', 'Response': 'right', 'Letter': 'D', 'corrResp': ['j', 'p', 'k', 'l', 't', 'd'], 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
287.6680 	EXP 	text_2: autoDraw = False
287.6680 	EXP 	text_2: autoDraw = False
287.6680 	EXP 	text: height = 0.1
287.6680 	EXP 	text: height = 0.1
287.6680 	EXP 	text: height = 0.1
287.6680 	EXP 	text: text = '( 5 - 4 ) × 4 = 4'
287.7878 	DATA 	Keypress: left
287.9622 	INFO 	Keyboard events cleared
287.9622 	EXP 	text: autoDraw = True
288.0360 	DATA 	Keypress: left
288.0457 	EXP 	text: autoDraw = False
288.0457 	EXP 	text_2: height = 0.3
288.0457 	EXP 	text_2: height = 0.3
288.0457 	EXP 	text_2: height = 0.3
288.0457 	EXP 	text_2: text = 'D'
288.0457 	EXP 	text_2: autoDraw = True
288.2324 	DATA 	Keypress: left
288.4655 	DATA 	Keypress: left
288.6654 	DATA 	Keypress: left
288.9189 	DATA 	Keypress: left
289.0348 	INFO 	Keyboard events cleared
289.0348 	EXP 	text_2: autoDraw = False
289.0348 	EXP 	text_2: autoDraw = False
289.0348 	EXP 	text_3: autoDraw = True
289.1320 	DATA 	Keypress: left
289.3493 	DATA 	Keypress: left
289.5288 	INFO 	Keyboard events cleared
289.5657 	DATA 	Keypress: left
289.8155 	DATA 	Keypress: left
290.4658 	DATA 	Keypress: d
290.5369 	DATA 	Keypress: f
290.5864 	DATA 	Keypress: g
290.6331 	DATA 	Keypress: h
290.6702 	DATA 	Keypress: j
290.7033 	DATA 	Keypress: k
290.7535 	DATA 	Keypress: l
291.0015 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
291.0122 	EXP 	text_3: autoDraw = False
291.0122 	EXP 	text_5: autoDraw = True
291.0158 	DATA 	Keypress: space
291.4325 	DATA 	Keypress: left
291.6692 	DATA 	Keypress: left
291.8674 	DATA 	Keypress: left
292.1660 	DATA 	Keypress: right
292.4327 	DATA 	Keypress: right
292.7158 	DATA 	Keypress: left
292.7564 	DATA 	Keypress: right
292.9992 	DATA 	Keypress: right
293.0045 	DATA 	Keypress: left
293.3035 	DATA 	Keypress: left
293.5022 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
293.5050 	EXP 	Imported Block2.xlsx as conditions, 6 conditions, 6 params
293.5053 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 3 ) × 3 = 15', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
293.5096 	EXP 	text_5: autoDraw = False
293.5096 	EXP 	text_5: autoDraw = False
293.5096 	EXP 	text: height = 0.1
293.5096 	EXP 	text: height = 0.1
293.5096 	EXP 	text: height = 0.1
293.5096 	EXP 	text: text = '( 3 + 3 ) × 3 = 15'
293.6323 	DATA 	Keypress: right
293.7956 	INFO 	Keyboard events cleared
293.7955 	EXP 	text: autoDraw = True
293.8288 	EXP 	text: autoDraw = False
293.8288 	EXP 	text_2: height = 0.3
293.8288 	EXP 	text_2: height = 0.3
293.8288 	EXP 	text_2: height = 0.3
293.8288 	EXP 	text_2: text = 'C'
293.8288 	EXP 	text_2: autoDraw = True
293.8321 	DATA 	Keypress: right
294.0993 	DATA 	Keypress: left
294.1158 	DATA 	Keypress: right
294.3527 	DATA 	Keypress: left
294.5514 	DATA 	Keypress: right
294.5521 	DATA 	Keypress: left
294.7570 	DATA 	Keypress: right
294.7825 	DATA 	Keypress: left
294.8147 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 9 ) × 4 = 48', 'Response': 'right', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
294.8186 	EXP 	text_2: autoDraw = False
294.8186 	EXP 	text_2: autoDraw = False
294.8186 	EXP 	text: height = 0.1
294.8186 	EXP 	text: height = 0.1
294.8186 	EXP 	text: height = 0.1
294.8186 	EXP 	text: text = '( 3 + 9 ) × 4 = 48'
294.9652 	DATA 	Keypress: right
294.9819 	DATA 	Keypress: left
295.1189 	INFO 	Keyboard events cleared
295.1188 	EXP 	text: autoDraw = True
295.1848 	EXP 	text: autoDraw = False
295.1848 	EXP 	text_2: height = 0.3
295.1848 	EXP 	text_2: height = 0.3
295.1848 	EXP 	text_2: height = 0.3
295.1848 	EXP 	text_2: text = 'M'
295.1848 	EXP 	text_2: autoDraw = True
295.1883 	DATA 	Keypress: right
295.2028 	DATA 	Keypress: left
295.4154 	DATA 	Keypress: right
295.4161 	DATA 	Keypress: left
295.6090 	DATA 	Keypress: left
295.6098 	DATA 	Keypress: right
295.8488 	DATA 	Keypress: right
295.8494 	DATA 	Keypress: left
296.0694 	DATA 	Keypress: left
296.0824 	DATA 	Keypress: right
296.1810 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 - 3 ) × 5 = 1', 'Response': 'left', 'Letter': 'B', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
296.1849 	EXP 	text_2: autoDraw = False
296.1849 	EXP 	text_2: autoDraw = False
296.1849 	EXP 	text: height = 0.1
296.1849 	EXP 	text: height = 0.1
296.1849 	EXP 	text: height = 0.1
296.1849 	EXP 	text: text = '( 3 - 3 ) × 5 = 1'
296.2534 	DATA 	Keypress: left
296.2828 	DATA 	Keypress: right
296.4526 	DATA 	Keypress: left
296.4790 	INFO 	Keyboard events cleared
296.4789 	EXP 	text: autoDraw = True
296.4821 	DATA 	Keypress: right
296.6508 	DATA 	Keypress: right
296.6526 	EXP 	text: autoDraw = False
296.6526 	EXP 	text_2: height = 0.3
296.6526 	EXP 	text_2: height = 0.3
296.6526 	EXP 	text_2: height = 0.3
296.6526 	EXP 	text_2: text = 'B'
296.6526 	EXP 	text_2: autoDraw = True
296.6559 	DATA 	Keypress: left
296.8361 	DATA 	Keypress: left
296.8527 	DATA 	Keypress: right
297.0324 	DATA 	Keypress: left
297.0486 	DATA 	Keypress: right
297.2654 	DATA 	Keypress: left
297.4496 	DATA 	Keypress: left
297.4846 	DATA 	Keypress: right
297.6503 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 4 - 3 ) × 3 = 6', 'Response': 'left', 'Letter': 'R', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
297.6543 	EXP 	text_2: autoDraw = False
297.6543 	EXP 	text: height = 0.1
297.6543 	EXP 	text: height = 0.1
297.6543 	EXP 	text: height = 0.1
297.6543 	EXP 	text: text = '( 4 - 3 ) × 3 = 6'
297.9471 	INFO 	Keyboard events cleared
297.9469 	EXP 	text: autoDraw = True
298.1009 	DATA 	Keypress: left
298.1027 	EXP 	text: autoDraw = False
298.1027 	EXP 	text_2: height = 0.3
298.1027 	EXP 	text_2: height = 0.3
298.1027 	EXP 	text_2: height = 0.3
298.1027 	EXP 	text_2: text = 'R'
298.1027 	EXP 	text_2: autoDraw = True
298.5199 	DATA 	Keypress: left
298.5253 	DATA 	Keypress: right
298.7363 	DATA 	Keypress: left
298.7526 	DATA 	Keypress: right
298.9363 	DATA 	Keypress: left
